--------------------------Environment Versions--------------------------
- Python     : 3.8.0 (default, Dec  9 2021, 17:53:27) 
[GCC 8.4.0]
- PyTorch    : 1.12.0+cu113
- TorchVison : 0.13.0+cu113
- use_gpu    : True
- is_debug   : False [Attention!]
- workers    : 16
- epochs     : 25
- print_freq : 100
- train_file : ava_activespeaker_train_loader_checked.csv
- val_file   : ava_activespeaker_val_loader_checked.csv
------------------------------------------------------------------------
step1. model is loaded ...
there are 28770 lines in ava_activespeaker_train_loader_checked.csv
group 28770 annolines into 1074 minibatches
there are 07803 lines in ava_activespeaker_val_loader_checked.csv
group 7803 annolines into 7803 minibatches
step2. dataset is loaded ...
epoch - 01||25 is starting ...
val-iterate 7200|7803, ave_instance_loss 0.464588, ave_acc 0.7872
val-iterate 7300|7803, ave_instance_loss 0.464087, ave_acc 0.7874
val-iterate 7400|7803, ave_instance_loss 0.463891, ave_acc 0.7875
val-iterate 7500|7803, ave_instance_loss 0.463576, ave_acc 0.7876
val-iterate 7600|7803, ave_instance_loss 0.463388, ave_acc 0.7877
val-iterate 7700|7803, ave_instance_loss 0.463160, ave_acc 0.7878
val-iterate 7800|7803, ave_instance_loss 0.462680, ave_acc 0.7881
---------------- epoch-012 summarys ----------------
train_loss 0.3694, train_acc 0.8310, train_auc 0.8813
 eval_loss 0.4627,  eval_acc 0.7881,  eval_auc 0.8227
train_time 52.2772, eval_time 24.2781
----------------------------------------------------
epoch - 13||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.365412, ave_acc 0.8342
train-iterate 0200|1074, ave_instance_loss 0.356962, ave_acc 0.8393
train-iterate 0300|1074, ave_instance_loss 0.354793, ave_acc 0.8404
train-iterate 0400|1074, ave_instance_loss 0.356268, ave_acc 0.8397
train-iterate 0500|1074, ave_instance_loss 0.354651, ave_acc 0.8408
train-iterate 0600|1074, ave_instance_loss 0.355634, ave_acc 0.8404
train-iterate 0700|1074, ave_instance_loss 0.354895, ave_acc 0.8407
train-iterate 0800|1074, ave_instance_loss 0.355967, ave_acc 0.8401
train-iterate 0900|1074, ave_instance_loss 0.355150, ave_acc 0.8403
train-iterate 1000|1074, ave_instance_loss 0.356076, ave_acc 0.8395
val-iterate 0100|7803, ave_instance_loss 0.529890, ave_acc 0.7366
val-iterate 0200|7803, ave_instance_loss 0.510082, ave_acc 0.7431
val-iterate 0300|7803, ave_instance_loss 0.503253, ave_acc 0.7455
val-iterate 0400|7803, ave_instance_loss 0.508015, ave_acc 0.7415
val-iterate 0500|7803, ave_instance_loss 0.520614, ave_acc 0.7345
val-iterate 0600|7803, ave_instance_loss 0.512466, ave_acc 0.7391
val-iterate 0700|7803, ave_instance_loss 0.513084, ave_acc 0.7377
val-iterate 0800|7803, ave_instance_loss 0.514369, ave_acc 0.7383
val-iterate 0900|7803, ave_instance_loss 0.513536, ave_acc 0.7385
val-iterate 1000|7803, ave_instance_loss 0.510006, ave_acc 0.7410
val-iterate 1100|7803, ave_instance_loss 0.509551, ave_acc 0.7408
val-iterate 1200|7803, ave_instance_loss 0.506478, ave_acc 0.7417
val-iterate 1300|7803, ave_instance_loss 0.502278, ave_acc 0.7444
val-iterate 1400|7803, ave_instance_loss 0.502411, ave_acc 0.7444
val-iterate 1500|7803, ave_instance_loss 0.499096, ave_acc 0.7466
val-iterate 1600|7803, ave_instance_loss 0.498599, ave_acc 0.7467
val-iterate 1700|7803, ave_instance_loss 0.496163, ave_acc 0.7479
val-iterate 1800|7803, ave_instance_loss 0.494474, ave_acc 0.7486
val-iterate 1900|7803, ave_instance_loss 0.495662, ave_acc 0.7482
val-iterate 2000|7803, ave_instance_loss 0.494066, ave_acc 0.7492
val-iterate 2100|7803, ave_instance_loss 0.493705, ave_acc 0.7498
val-iterate 2200|7803, ave_instance_loss 0.492402, ave_acc 0.7505
val-iterate 2300|7803, ave_instance_loss 0.490626, ave_acc 0.7513
val-iterate 2400|7803, ave_instance_loss 0.490951, ave_acc 0.7509
val-iterate 2500|7803, ave_instance_loss 0.489544, ave_acc 0.7517
val-iterate 2600|7803, ave_instance_loss 0.488843, ave_acc 0.7524
val-iterate 2700|7803, ave_instance_loss 0.489023, ave_acc 0.7520
val-iterate 2800|7803, ave_instance_loss 0.487832, ave_acc 0.7528
val-iterate 2900|7803, ave_instance_loss 0.488372, ave_acc 0.7525
val-iterate 3000|7803, ave_instance_loss 0.486467, ave_acc 0.7535
val-iterate 3100|7803, ave_instance_loss 0.485551, ave_acc 0.7542
val-iterate 3200|7803, ave_instance_loss 0.485259, ave_acc 0.7542
val-iterate 3300|7803, ave_instance_loss 0.487378, ave_acc 0.7537
val-iterate 3400|7803, ave_instance_loss 0.486705, ave_acc 0.7540
val-iterate 3500|7803, ave_instance_loss 0.485229, ave_acc 0.7549
val-iterate 3600|7803, ave_instance_loss 0.484141, ave_acc 0.7555
val-iterate 3700|7803, ave_instance_loss 0.484043, ave_acc 0.7555
val-iterate 3800|7803, ave_instance_loss 0.483775, ave_acc 0.7555
val-iterate 3900|7803, ave_instance_loss 0.483747, ave_acc 0.7554
val-iterate 4000|7803, ave_instance_loss 0.484508, ave_acc 0.7554
val-iterate 4100|7803, ave_instance_loss 0.485035, ave_acc 0.7551
val-iterate 4200|7803, ave_instance_loss 0.483999, ave_acc 0.7557
val-iterate 4300|7803, ave_instance_loss 0.483292, ave_acc 0.7561
val-iterate 4400|7803, ave_instance_loss 0.484011, ave_acc 0.7556
val-iterate 4500|7803, ave_instance_loss 0.483553, ave_acc 0.7559
val-iterate 4600|7803, ave_instance_loss 0.483576, ave_acc 0.7560
val-iterate 4700|7803, ave_instance_loss 0.483321, ave_acc 0.7563
val-iterate 4800|7803, ave_instance_loss 0.483211, ave_acc 0.7563
val-iterate 4900|7803, ave_instance_loss 0.483604, ave_acc 0.7561
val-iterate 5000|7803, ave_instance_loss 0.483896, ave_acc 0.7560
val-iterate 5100|7803, ave_instance_loss 0.483423, ave_acc 0.7563
val-iterate 5200|7803, ave_instance_loss 0.482826, ave_acc 0.7566
val-iterate 5300|7803, ave_instance_loss 0.481922, ave_acc 0.7572
val-iterate 5400|7803, ave_instance_loss 0.481477, ave_acc 0.7575
val-iterate 5500|7803, ave_instance_loss 0.481419, ave_acc 0.7574
val-iterate 5600|7803, ave_instance_loss 0.481323, ave_acc 0.7575
val-iterate 5700|7803, ave_instance_loss 0.481456, ave_acc 0.7575
val-iterate 5800|7803, ave_instance_loss 0.481505, ave_acc 0.7576
val-iterate 5900|7803, ave_instance_loss 0.481298, ave_acc 0.7577
val-iterate 6000|7803, ave_instance_loss 0.481187, ave_acc 0.7577
val-iterate 6100|7803, ave_instance_loss 0.481225, ave_acc 0.7577
val-iterate 6200|7803, ave_instance_loss 0.481282, ave_acc 0.7575
val-iterate 6300|7803, ave_instance_loss 0.480804, ave_acc 0.7578
val-iterate 6400|7803, ave_instance_loss 0.480191, ave_acc 0.7581
val-iterate 6500|7803, ave_instance_loss 0.480149, ave_acc 0.7581
val-iterate 6600|7803, ave_instance_loss 0.480143, ave_acc 0.7581
val-iterate 6700|7803, ave_instance_loss 0.479699, ave_acc 0.7583
val-iterate 6800|7803, ave_instance_loss 0.479586, ave_acc 0.7584
val-iterate 6900|7803, ave_instance_loss 0.479221, ave_acc 0.7586
val-iterate 7000|7803, ave_instance_loss 0.479105, ave_acc 0.7587
val-iterate 7100|7803, ave_instance_loss 0.479121, ave_acc 0.7587
val-iterate 7200|7803, ave_instance_loss 0.478856, ave_acc 0.7588
val-iterate 7300|7803, ave_instance_loss 0.478731, ave_acc 0.7589
val-iterate 7400|7803, ave_instance_loss 0.478703, ave_acc 0.7589
val-iterate 7500|7803, ave_instance_loss 0.478573, ave_acc 0.7590
val-iterate 7600|7803, ave_instance_loss 0.478667, ave_acc 0.7589
val-iterate 7700|7803, ave_instance_loss 0.478488, ave_acc 0.7590
val-iterate 7800|7803, ave_instance_loss 0.478374, ave_acc 0.7591
---------------- epoch-013 summarys ----------------
train_loss 0.3557, train_acc 0.8396, train_auc 0.8910
 eval_loss 0.4784,  eval_acc 0.7591,  eval_auc 0.8284
train_time 76.7833, eval_time 20.8937
----------------------------------------------------
epoch - 14||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.340166, ave_acc 0.8493
train-iterate 0200|1074, ave_instance_loss 0.339783, ave_acc 0.8500
train-iterate 0300|1074, ave_instance_loss 0.341692, ave_acc 0.8494
train-iterate 0400|1074, ave_instance_loss 0.342619, ave_acc 0.8484
train-iterate 0500|1074, ave_instance_loss 0.346525, ave_acc 0.8461
train-iterate 0600|1074, ave_instance_loss 0.346840, ave_acc 0.8458
train-iterate 0700|1074, ave_instance_loss 0.346505, ave_acc 0.8459
train-iterate 0800|1074, ave_instance_loss 0.343812, ave_acc 0.8473
train-iterate 0900|1074, ave_instance_loss 0.344657, ave_acc 0.8468
train-iterate 1000|1074, ave_instance_loss 0.343165, ave_acc 0.8477
val-iterate 0100|7803, ave_instance_loss 0.581301, ave_acc 0.7347
val-iterate 0200|7803, ave_instance_loss 0.544699, ave_acc 0.7426
val-iterate 0300|7803, ave_instance_loss 0.522815, ave_acc 0.7533
val-iterate 0400|7803, ave_instance_loss 0.510496, ave_acc 0.7562
val-iterate 0500|7803, ave_instance_loss 0.528187, ave_acc 0.7502
val-iterate 0600|7803, ave_instance_loss 0.519239, ave_acc 0.7537
val-iterate 0700|7803, ave_instance_loss 0.515084, ave_acc 0.7545
val-iterate 0800|7803, ave_instance_loss 0.519756, ave_acc 0.7541
val-iterate 0900|7803, ave_instance_loss 0.519612, ave_acc 0.7539
val-iterate 1000|7803, ave_instance_loss 0.516893, ave_acc 0.7557
val-iterate 1100|7803, ave_instance_loss 0.511038, ave_acc 0.7579
val-iterate 1200|7803, ave_instance_loss 0.506679, ave_acc 0.7596
val-iterate 1300|7803, ave_instance_loss 0.503357, ave_acc 0.7615
val-iterate 1400|7803, ave_instance_loss 0.502600, ave_acc 0.7618
val-iterate 1500|7803, ave_instance_loss 0.498200, ave_acc 0.7638
val-iterate 1600|7803, ave_instance_loss 0.496973, ave_acc 0.7643
val-iterate 1700|7803, ave_instance_loss 0.496191, ave_acc 0.7642
val-iterate 1800|7803, ave_instance_loss 0.494459, ave_acc 0.7653
val-iterate 1900|7803, ave_instance_loss 0.494077, ave_acc 0.7657
val-iterate 2000|7803, ave_instance_loss 0.491128, ave_acc 0.7675
val-iterate 2100|7803, ave_instance_loss 0.490144, ave_acc 0.7680
val-iterate 2200|7803, ave_instance_loss 0.489373, ave_acc 0.7685
val-iterate 2300|7803, ave_instance_loss 0.487356, ave_acc 0.7697
val-iterate 2400|7803, ave_instance_loss 0.487342, ave_acc 0.7696
val-iterate 2500|7803, ave_instance_loss 0.485779, ave_acc 0.7704
val-iterate 2600|7803, ave_instance_loss 0.485765, ave_acc 0.7705
val-iterate 2700|7803, ave_instance_loss 0.484512, ave_acc 0.7708
val-iterate 2800|7803, ave_instance_loss 0.482596, ave_acc 0.7717
val-iterate 2900|7803, ave_instance_loss 0.482595, ave_acc 0.7718
val-iterate 3000|7803, ave_instance_loss 0.480128, ave_acc 0.7730
val-iterate 3100|7803, ave_instance_loss 0.479718, ave_acc 0.7733
val-iterate 3200|7803, ave_instance_loss 0.479420, ave_acc 0.7738
val-iterate 3300|7803, ave_instance_loss 0.481396, ave_acc 0.7735
val-iterate 3400|7803, ave_instance_loss 0.479932, ave_acc 0.7742
val-iterate 3500|7803, ave_instance_loss 0.478885, ave_acc 0.7747
val-iterate 3600|7803, ave_instance_loss 0.477382, ave_acc 0.7755
val-iterate 3700|7803, ave_instance_loss 0.476802, ave_acc 0.7758
val-iterate 3800|7803, ave_instance_loss 0.476662, ave_acc 0.7761
val-iterate 3900|7803, ave_instance_loss 0.476191, ave_acc 0.7762
val-iterate 4000|7803, ave_instance_loss 0.476751, ave_acc 0.7764
val-iterate 4100|7803, ave_instance_loss 0.476937, ave_acc 0.7764
val-iterate 4200|7803, ave_instance_loss 0.475268, ave_acc 0.7773
val-iterate 4300|7803, ave_instance_loss 0.474324, ave_acc 0.7777
val-iterate 4400|7803, ave_instance_loss 0.474425, ave_acc 0.7777
val-iterate 4500|7803, ave_instance_loss 0.473684, ave_acc 0.7781
val-iterate 4600|7803, ave_instance_loss 0.473474, ave_acc 0.7783
val-iterate 4700|7803, ave_instance_loss 0.473121, ave_acc 0.7787
val-iterate 4800|7803, ave_instance_loss 0.472162, ave_acc 0.7791
val-iterate 4900|7803, ave_instance_loss 0.471707, ave_acc 0.7793
val-iterate 5000|7803, ave_instance_loss 0.471808, ave_acc 0.7792
val-iterate 5100|7803, ave_instance_loss 0.471165, ave_acc 0.7795
val-iterate 5200|7803, ave_instance_loss 0.470315, ave_acc 0.7800
val-iterate 5300|7803, ave_instance_loss 0.469189, ave_acc 0.7805
val-iterate 5400|7803, ave_instance_loss 0.468797, ave_acc 0.7808
val-iterate 5500|7803, ave_instance_loss 0.468589, ave_acc 0.7809
val-iterate 5600|7803, ave_instance_loss 0.468328, ave_acc 0.7811
val-iterate 5700|7803, ave_instance_loss 0.467970, ave_acc 0.7813
val-iterate 5800|7803, ave_instance_loss 0.467700, ave_acc 0.7814
val-iterate 5900|7803, ave_instance_loss 0.467321, ave_acc 0.7816
val-iterate 6000|7803, ave_instance_loss 0.467108, ave_acc 0.7818
val-iterate 6100|7803, ave_instance_loss 0.466970, ave_acc 0.7819
val-iterate 6200|7803, ave_instance_loss 0.466606, ave_acc 0.7819
val-iterate 6300|7803, ave_instance_loss 0.465905, ave_acc 0.7823
val-iterate 6400|7803, ave_instance_loss 0.465165, ave_acc 0.7826
val-iterate 6500|7803, ave_instance_loss 0.464961, ave_acc 0.7827
val-iterate 6600|7803, ave_instance_loss 0.464733, ave_acc 0.7828
val-iterate 6700|7803, ave_instance_loss 0.464135, ave_acc 0.7831
val-iterate 6800|7803, ave_instance_loss 0.463843, ave_acc 0.7832
val-iterate 6900|7803, ave_instance_loss 0.463154, ave_acc 0.7835
val-iterate 7000|7803, ave_instance_loss 0.463209, ave_acc 0.7835
val-iterate 7100|7803, ave_instance_loss 0.463096, ave_acc 0.7836
val-iterate 7200|7803, ave_instance_loss 0.462783, ave_acc 0.7837
val-iterate 7300|7803, ave_instance_loss 0.462418, ave_acc 0.7838
val-iterate 7400|7803, ave_instance_loss 0.462270, ave_acc 0.7838
val-iterate 7500|7803, ave_instance_loss 0.462005, ave_acc 0.7839
val-iterate 7600|7803, ave_instance_loss 0.461872, ave_acc 0.7840
val-iterate 7700|7803, ave_instance_loss 0.461664, ave_acc 0.7841
val-iterate 7800|7803, ave_instance_loss 0.461303, ave_acc 0.7843
---------------- epoch-014 summarys ----------------
train_loss 0.3432, train_acc 0.8477, train_auc 0.8992
 eval_loss 0.4613,  eval_acc 0.7843,  eval_auc 0.8239
train_time 48.4433, eval_time 17.0684
----------------------------------------------------
epoch - 15||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.325712, ave_acc 0.8587
train-iterate 0200|1074, ave_instance_loss 0.334340, ave_acc 0.8554
train-iterate 0300|1074, ave_instance_loss 0.334927, ave_acc 0.8538
train-iterate 0400|1074, ave_instance_loss 0.337391, ave_acc 0.8523
train-iterate 0500|1074, ave_instance_loss 0.335422, ave_acc 0.8532
train-iterate 0600|1074, ave_instance_loss 0.331908, ave_acc 0.8548
train-iterate 0700|1074, ave_instance_loss 0.331168, ave_acc 0.8552
train-iterate 0800|1074, ave_instance_loss 0.330896, ave_acc 0.8552
train-iterate 0900|1074, ave_instance_loss 0.330738, ave_acc 0.8552
train-iterate 1000|1074, ave_instance_loss 0.330460, ave_acc 0.8553
val-iterate 0100|7803, ave_instance_loss 0.616194, ave_acc 0.7305
val-iterate 0200|7803, ave_instance_loss 0.563474, ave_acc 0.7432
val-iterate 0300|7803, ave_instance_loss 0.538174, ave_acc 0.7548
val-iterate 0400|7803, ave_instance_loss 0.531707, ave_acc 0.7550
val-iterate 0500|7803, ave_instance_loss 0.549008, ave_acc 0.7473
val-iterate 0600|7803, ave_instance_loss 0.536152, ave_acc 0.7523
val-iterate 0700|7803, ave_instance_loss 0.528473, ave_acc 0.7547
val-iterate 0800|7803, ave_instance_loss 0.532488, ave_acc 0.7543
val-iterate 0900|7803, ave_instance_loss 0.532462, ave_acc 0.7550
val-iterate 1000|7803, ave_instance_loss 0.529751, ave_acc 0.7562
val-iterate 1100|7803, ave_instance_loss 0.524813, ave_acc 0.7581
val-iterate 1200|7803, ave_instance_loss 0.519390, ave_acc 0.7602
val-iterate 1300|7803, ave_instance_loss 0.515820, ave_acc 0.7617
val-iterate 1400|7803, ave_instance_loss 0.515689, ave_acc 0.7620
val-iterate 1500|7803, ave_instance_loss 0.510505, ave_acc 0.7645
val-iterate 1600|7803, ave_instance_loss 0.509669, ave_acc 0.7644
val-iterate 1700|7803, ave_instance_loss 0.508804, ave_acc 0.7645
val-iterate 1800|7803, ave_instance_loss 0.507807, ave_acc 0.7653
val-iterate 1900|7803, ave_instance_loss 0.507232, ave_acc 0.7657
val-iterate 2000|7803, ave_instance_loss 0.504718, ave_acc 0.7673
val-iterate 2100|7803, ave_instance_loss 0.503819, ave_acc 0.7675
val-iterate 2200|7803, ave_instance_loss 0.503275, ave_acc 0.7679
val-iterate 2300|7803, ave_instance_loss 0.501034, ave_acc 0.7693
val-iterate 2400|7803, ave_instance_loss 0.501293, ave_acc 0.7689
val-iterate 2500|7803, ave_instance_loss 0.499391, ave_acc 0.7695
val-iterate 2600|7803, ave_instance_loss 0.499326, ave_acc 0.7696
val-iterate 2700|7803, ave_instance_loss 0.498439, ave_acc 0.7696
val-iterate 2800|7803, ave_instance_loss 0.497129, ave_acc 0.7702
val-iterate 2900|7803, ave_instance_loss 0.497103, ave_acc 0.7702
val-iterate 3000|7803, ave_instance_loss 0.494622, ave_acc 0.7712
val-iterate 3100|7803, ave_instance_loss 0.493559, ave_acc 0.7717
val-iterate 3200|7803, ave_instance_loss 0.493594, ave_acc 0.7718
val-iterate 3300|7803, ave_instance_loss 0.495208, ave_acc 0.7716
val-iterate 3400|7803, ave_instance_loss 0.493648, ave_acc 0.7722
val-iterate 3500|7803, ave_instance_loss 0.492435, ave_acc 0.7728
val-iterate 3600|7803, ave_instance_loss 0.490878, ave_acc 0.7736
val-iterate 3700|7803, ave_instance_loss 0.490564, ave_acc 0.7736
val-iterate 3800|7803, ave_instance_loss 0.490587, ave_acc 0.7739
val-iterate 3900|7803, ave_instance_loss 0.490077, ave_acc 0.7740
val-iterate 4000|7803, ave_instance_loss 0.490708, ave_acc 0.7739
val-iterate 4100|7803, ave_instance_loss 0.490737, ave_acc 0.7739
val-iterate 4200|7803, ave_instance_loss 0.489176, ave_acc 0.7747
val-iterate 4300|7803, ave_instance_loss 0.488180, ave_acc 0.7750
val-iterate 4400|7803, ave_instance_loss 0.488347, ave_acc 0.7750
val-iterate 4500|7803, ave_instance_loss 0.487532, ave_acc 0.7754
val-iterate 4600|7803, ave_instance_loss 0.487317, ave_acc 0.7755
val-iterate 4700|7803, ave_instance_loss 0.487165, ave_acc 0.7759
val-iterate 4800|7803, ave_instance_loss 0.486390, ave_acc 0.7761
val-iterate 4900|7803, ave_instance_loss 0.485931, ave_acc 0.7762
val-iterate 5000|7803, ave_instance_loss 0.485828, ave_acc 0.7764
val-iterate 5100|7803, ave_instance_loss 0.485052, ave_acc 0.7766
val-iterate 5200|7803, ave_instance_loss 0.484224, ave_acc 0.7771
val-iterate 5300|7803, ave_instance_loss 0.483116, ave_acc 0.7776
val-iterate 5400|7803, ave_instance_loss 0.482553, ave_acc 0.7780
val-iterate 5500|7803, ave_instance_loss 0.482283, ave_acc 0.7781
val-iterate 5600|7803, ave_instance_loss 0.482144, ave_acc 0.7782
val-iterate 5700|7803, ave_instance_loss 0.481724, ave_acc 0.7784
val-iterate 5800|7803, ave_instance_loss 0.481437, ave_acc 0.7786
val-iterate 5900|7803, ave_instance_loss 0.481144, ave_acc 0.7788
val-iterate 6000|7803, ave_instance_loss 0.480786, ave_acc 0.7790
val-iterate 6100|7803, ave_instance_loss 0.480677, ave_acc 0.7790
val-iterate 6200|7803, ave_instance_loss 0.480386, ave_acc 0.7791
val-iterate 6300|7803, ave_instance_loss 0.479568, ave_acc 0.7794
val-iterate 6400|7803, ave_instance_loss 0.478802, ave_acc 0.7797
val-iterate 6500|7803, ave_instance_loss 0.478601, ave_acc 0.7798
val-iterate 6600|7803, ave_instance_loss 0.478407, ave_acc 0.7799
val-iterate 6700|7803, ave_instance_loss 0.477912, ave_acc 0.7801
val-iterate 6800|7803, ave_instance_loss 0.477714, ave_acc 0.7800
val-iterate 6900|7803, ave_instance_loss 0.477045, ave_acc 0.7803
val-iterate 7000|7803, ave_instance_loss 0.477153, ave_acc 0.7802
val-iterate 7100|7803, ave_instance_loss 0.477024, ave_acc 0.7803
val-iterate 7200|7803, ave_instance_loss 0.476724, ave_acc 0.7803
val-iterate 7300|7803, ave_instance_loss 0.476285, ave_acc 0.7805
val-iterate 7400|7803, ave_instance_loss 0.476166, ave_acc 0.7805
val-iterate 7500|7803, ave_instance_loss 0.475925, ave_acc 0.7806
val-iterate 7600|7803, ave_instance_loss 0.475701, ave_acc 0.7807
val-iterate 7700|7803, ave_instance_loss 0.475520, ave_acc 0.7807
val-iterate 7800|7803, ave_instance_loss 0.475159, ave_acc 0.7810
---------------- epoch-015 summarys ----------------
train_loss 0.3311, train_acc 0.8549, train_auc 0.9066
 eval_loss 0.4751,  eval_acc 0.7810,  eval_auc 0.8172
train_time 54.8916, eval_time 30.0905
----------------------------------------------------
epoch - 16||25 is starting ...
train-iterate 0100|1074, ave_instance_loss 0.315861, ave_acc 0.8628
train-iterate 0200|1074, ave_instance_loss 0.319504, ave_acc 0.8612
train-iterate 0300|1074, ave_instance_loss 0.319952, ave_acc 0.8607
train-iterate 0400|1074, ave_instance_loss 0.317292, ave_acc 0.8626
train-iterate 0500|1074, ave_instance_loss 0.317226, ave_acc 0.8625
train-iterate 0600|1074, ave_instance_loss 0.315463, ave_acc 0.8634
train-iterate 0700|1074, ave_instance_loss 0.317024, ave_acc 0.8625
train-iterate 0800|1074, ave_instance_loss 0.319492, ave_acc 0.8612
train-iterate 0900|1074, ave_instance_loss 0.318482, ave_acc 0.8616
train-iterate 1000|1074, ave_instance_loss 0.318635, ave_acc 0.8616
val-iterate 0100|7803, ave_instance_loss 0.724454, ave_acc 0.7245
val-iterate 0200|7803, ave_instance_loss 0.665592, ave_acc 0.7302
val-iterate 0300|7803, ave_instance_loss 0.632954, ave_acc 0.7430
val-iterate 0400|7803, ave_instance_loss 0.618678, ave_acc 0.7494
val-iterate 0500|7803, ave_instance_loss 0.638250, ave_acc 0.7440
val-iterate 0600|7803, ave_instance_loss 0.619342, ave_acc 0.7498
val-iterate 0700|7803, ave_instance_loss 0.607561, ave_acc 0.7527
val-iterate 0800|7803, ave_instance_loss 0.612887, ave_acc 0.7525
val-iterate 0900|7803, ave_instance_loss 0.615123, ave_acc 0.7518
val-iterate 1000|7803, ave_instance_loss 0.611616, ave_acc 0.7532
val-iterate 1100|7803, ave_instance_loss 0.600794, ave_acc 0.7567
val-iterate 1200|7803, ave_instance_loss 0.593212, ave_acc 0.7591
val-iterate 1300|7803, ave_instance_loss 0.588631, ave_acc 0.7603
val-iterate 1400|7803, ave_instance_loss 0.587425, ave_acc 0.7610
val-iterate 1500|7803, ave_instance_loss 0.580063, ave_acc 0.7637
val-iterate 1600|7803, ave_instance_loss 0.579619, ave_acc 0.7639
val-iterate 1700|7803, ave_instance_loss 0.579976, ave_acc 0.7632
val-iterate 1800|7803, ave_instance_loss 0.577955, ave_acc 0.7645
val-iterate 1900|7803, ave_instance_loss 0.577352, ave_acc 0.7646
val-iterate 2000|7803, ave_instance_loss 0.573688, ave_acc 0.7663
val-iterate 2100|7803, ave_instance_loss 0.571988, ave_acc 0.7667
val-iterate 2200|7803, ave_instance_loss 0.572034, ave_acc 0.7665
val-iterate 2300|7803, ave_instance_loss 0.569182, ave_acc 0.7681
val-iterate 2400|7803, ave_instance_loss 0.569321, ave_acc 0.7677
val-iterate 2500|7803, ave_instance_loss 0.566707, ave_acc 0.7689
val-iterate 2600|7803, ave_instance_loss 0.566954, ave_acc 0.7688
val-iterate 2700|7803, ave_instance_loss 0.564339, ave_acc 0.7696
val-iterate 2800|7803, ave_instance_loss 0.561958, ave_acc 0.7704
val-iterate 2900|7803, ave_instance_loss 0.561419, ave_acc 0.7709
val-iterate 3000|7803, ave_instance_loss 0.558219, ave_acc 0.7720
val-iterate 3100|7803, ave_instance_loss 0.557583, ave_acc 0.7721
val-iterate 3200|7803, ave_instance_loss 0.557164, ave_acc 0.7724
val-iterate 3300|7803, ave_instance_loss 0.559032, ave_acc 0.7721
val-iterate 3400|7803, ave_instance_loss 0.557312, ave_acc 0.7726
val-iterate 3500|7803, ave_instance_loss 0.556713, ave_acc 0.7729
val-iterate 3600|7803, ave_instance_loss 0.554980, ave_acc 0.7735
val-iterate 3700|7803, ave_instance_loss 0.554101, ave_acc 0.7739
val-iterate 3800|7803, ave_instance_loss 0.554058, ave_acc 0.7741
val-iterate 3900|7803, ave_instance_loss 0.552845, ave_acc 0.7745
val-iterate 4000|7803, ave_instance_loss 0.553493, ave_acc 0.7743
val-iterate 4100|7803, ave_instance_loss 0.553479, ave_acc 0.7744
val-iterate 4200|7803, ave_instance_loss 0.551475, ave_acc 0.7750
val-iterate 4300|7803, ave_instance_loss 0.550383, ave_acc 0.7754
val-iterate 4400|7803, ave_instance_loss 0.549863, ave_acc 0.7758
val-iterate 4500|7803, ave_instance_loss 0.548726, ave_acc 0.7762
val-iterate 4600|7803, ave_instance_loss 0.548463, ave_acc 0.7763
val-iterate 4700|7803, ave_instance_loss 0.547970, ave_acc 0.7766
val-iterate 4800|7803, ave_instance_loss 0.546422, ave_acc 0.7771
val-iterate 4900|7803, ave_instance_loss 0.545455, ave_acc 0.7775
val-iterate 5000|7803, ave_instance_loss 0.545246, ave_acc 0.7776
val-iterate 5100|7803, ave_instance_loss 0.544396, ave_acc 0.7778
val-iterate 5200|7803, ave_instance_loss 0.543159, ave_acc 0.7783
val-iterate 5300|7803, ave_instance_loss 0.541596, ave_acc 0.7789
val-iterate 5400|7803, ave_instance_loss 0.540882, ave_acc 0.7792
val-iterate 5500|7803, ave_instance_loss 0.540571, ave_acc 0.7794
val-iterate 5600|7803, ave_instance_loss 0.540079, ave_acc 0.7796
val-iterate 5700|7803, ave_instance_loss 0.539142, ave_acc 0.7799
val-iterate 5800|7803, ave_instance_loss 0.538517, ave_acc 0.7802
val-iterate 5900|7803, ave_instance_loss 0.537952, ave_acc 0.7804
val-iterate 6000|7803, ave_instance_loss 0.537568, ave_acc 0.7805
val-iterate 6100|7803, ave_instance_loss 0.536997, ave_acc 0.7807
val-iterate 6200|7803, ave_instance_loss 0.536326, ave_acc 0.7808
val-iterate 6300|7803, ave_instance_loss 0.535221, ave_acc 0.7811
val-iterate 6400|7803, ave_instance_loss 0.534358, ave_acc 0.7814
val-iterate 6500|7803, ave_instance_loss 0.533942, ave_acc 0.7815
val-iterate 6600|7803, ave_instance_loss 0.533592, ave_acc 0.7816
val-iterate 6700|7803, ave_instance_loss 0.532746, ave_acc 0.7820
val-iterate 6800|7803, ave_instance_loss 0.532384, ave_acc 0.7820
val-iterate 6900|7803, ave_instance_loss 0.531238, ave_acc 0.7824
val-iterate 7000|7803, ave_instance_loss 0.531436, ave_acc 0.7823
val-iterate 7100|7803, ave_instance_loss 0.531181, ave_acc 0.7824
val-iterate 7200|7803, ave_instance_loss 0.530775, ave_acc 0.7825
val-iterate 7300|7803, ave_instance_loss 0.530036, ave_acc 0.7827
val-iterate 7400|7803, ave_instance_loss 0.529699, ave_acc 0.7828
